"x"
"4776"	"9"
"4777"	"8"
"4778"	"6"
"4779"	"2"
"4780"	"10"
"4781"	"10"
"4782"	"14"
"4783"	"10"
"4784"	"14"
"4785"	"8"
"4786"	"13"
"4787"	"4"
"4788"	"2"
"4789"	"6"
"4790"	"12"
"4791"	"12"
"4792"	"2"
"4793"	"16"
"4794"	"8"
"4795"	"12"
"4796"	"10"
"4797"	"10"
"4798"	"15"
"4799"	"2"
"4800"	"4"
"4801"	"7"
"4802"	"4"
"4803"	"16"
"4804"	"0"
"4805"	"12"
"4806"	"1"
"4807"	"13"
"4808"	"12"
"4809"	"2"
"4810"	"10"
"4811"	"8"
"4812"	"2"
"4813"	"0"
"4814"	"11"
"4815"	"4"
"4816"	"6"
"4817"	"10"
"4818"	"1"
"4819"	"6"
"4820"	"1"
"4821"	"6"
"4822"	"0"
"4823"	"4"
"4824"	"13"
"4825"	"16"
"4826"	"8"
"4827"	"1"
"4828"	"2"
"4829"	"2"
"4830"	"5"
"4831"	"8"
"4832"	"2"
"4833"	"14"
"4834"	"2"
"4835"	"2"
"4836"	"12"
"4837"	"13"
"4838"	"12"
"4839"	"1"
"4840"	"16"
"4841"	"9"
"4842"	"6"
"4843"	"10"
"4844"	"5"
"4845"	"9"
"4846"	"1"
"4847"	"0"
"4848"	"0"
"4849"	"10"
"4850"	"4"
"4851"	"6"
"4852"	"2"
"4853"	"15"
"4854"	"1"
"4855"	"6"
"4856"	"10"
"4857"	"12"
"4858"	"4"
"4859"	"11"
"4860"	"2"
"4861"	"2"
"4862"	"11"
"4863"	"10"
"4864"	"13"
"4865"	"2"
"4866"	"12"
"4867"	"13"
"4868"	"9"
"4869"	"13"
"4870"	"16"
"4871"	"6"
"4872"	"2"
"4873"	"6"
"4874"	"0"
"4875"	"12"
"4876"	"2"
"4877"	"11"
"4878"	"12"
"4879"	"4"
"4880"	"2"
"4881"	"13"
"4882"	"4"
"4883"	"6"
"4884"	"0"
"4885"	"2"
"4886"	"6"
"4887"	"2"
"4888"	"10"
"4889"	"13"
"4890"	"14"
"4891"	"6"
"4892"	"9"
"4893"	"16"
"4894"	"12"
"4895"	"14"
"4896"	"13"
"4897"	"13"
"4898"	"6"
"4899"	"5"
"4900"	"10"
"4901"	"11"
"4902"	"13"
"4903"	"8"
"4904"	"1"
"4905"	"5"
"4906"	"4"
"4907"	"0"
"4908"	"2"
"4909"	"14"
"4910"	"6"
"4911"	"2"
"4912"	"2"
"4913"	"15"
"4914"	"1"
"4915"	"4"
"4916"	"8"
"4917"	"0"
"4918"	"13"
"4919"	"11"
"4920"	"7"
"4921"	"2"
"4922"	"14"
"4923"	"10"
"4924"	"2"
"4925"	"4"
"4926"	"12"
"4927"	"2"
"4928"	"8"
"4929"	"6"
"4930"	"11"
"4931"	"4"
"4932"	"12"
"4933"	"0"
"4934"	"15"
"4935"	"0"
"4936"	"10"
"4937"	"8"
"4938"	"13"
"4939"	"15"
"4940"	"2"
"4941"	"12"
"4942"	"13"
"4943"	"6"
"4944"	"2"
"4945"	"2"
"4946"	"4"
"4947"	"1"
"4948"	"4"
"4949"	"2"
"4950"	"16"
"4951"	"13"
"4952"	"4"
"4953"	"2"
"4954"	"14"
"4955"	"11"
"4956"	"16"
"4957"	"10"
"4958"	"2"
"4959"	"2"
"4960"	"2"
"4961"	"6"
"4962"	"2"
"4963"	"10"
"4964"	"13"
"4965"	"9"
"4966"	"2"
"4967"	"2"
"4968"	"13"
"4969"	"8"
"4970"	"2"
"4971"	"9"
"4972"	"11"
"4973"	"13"
"4974"	"11"
"4975"	"8"
"4976"	"6"
"4977"	"0"
"4978"	"16"
"4979"	"12"
"4980"	"14"
"4981"	"13"
"4982"	"4"
"4983"	"13"
"4984"	"5"
"4985"	"14"
"4986"	"8"
"4987"	"2"
"4988"	"15"
"4989"	"9"
"4990"	"2"
"4991"	"1"
"4992"	"9"
"4993"	"6"
"4994"	"14"
"4995"	"0"
"4996"	"9"
"4997"	"14"
"4998"	"2"
"4999"	"8"
"5000"	"13"
"5001"	"6"
"5002"	"2"
"5003"	"2"
"5004"	"13"
"5005"	"12"
"5006"	"13"
"5007"	"0"
"5008"	"12"
"5009"	"16"
"5010"	"2"
"5011"	"12"
"5012"	"15"
"5013"	"2"
"5014"	"8"
"5015"	"6"
"5016"	"1"
"5017"	"13"
"5018"	"2"
"5019"	"14"
"5020"	"1"
"5021"	"8"
"5022"	"4"
"5023"	"12"
"5024"	"13"
"5025"	"15"
"5026"	"1"
"5027"	"12"
"5028"	"9"
"5029"	"2"
"5030"	"10"
"5031"	"10"
"5032"	"10"
"5033"	"6"
"5034"	"11"
"5035"	"16"
"5036"	"16"
"5037"	"8"
"5038"	"6"
"5039"	"10"
"5040"	"11"
"5041"	"2"
"5042"	"11"
"5043"	"2"
"5044"	"16"
"5045"	"5"
"5046"	"14"
"5047"	"2"
"5048"	"2"
"5049"	"10"
"5050"	"13"
"5051"	"10"
"5052"	"8"
"5053"	"0"
"5054"	"14"
"5055"	"14"
"5056"	"13"
"5057"	"8"
"5058"	"10"
"5059"	"8"
"5060"	"6"
"5061"	"9"
"5062"	"11"
"5063"	"6"
"5064"	"1"
"5065"	"6"
"5066"	"14"
"5067"	"8"
"5068"	"1"
"5069"	"1"
"5070"	"2"
"5071"	"9"
"5072"	"12"
"5073"	"5"
"5074"	"1"
"5075"	"6"
"5076"	"13"
"5077"	"2"
"5078"	"6"
"5079"	"6"
"5080"	"16"
"5081"	"14"
"5082"	"0"
"5083"	"1"
"5084"	"6"
"5085"	"13"
"5086"	"10"
"5087"	"2"
"5088"	"2"
"5089"	"2"
"5090"	"12"
"5091"	"15"
"5092"	"16"
"5093"	"12"
"5094"	"16"
"5095"	"12"
"5096"	"6"
"5097"	"10"
"5098"	"12"
"5099"	"13"
"5100"	"6"
"5101"	"11"
"5102"	"10"
"5103"	"2"
"5104"	"0"
"5105"	"13"
"5106"	"6"
"5107"	"6"
"5108"	"9"
"5109"	"1"
"5110"	"2"
"5111"	"13"
"5112"	"3"
"5113"	"10"
"5114"	"5"
"5115"	"1"
"5116"	"2"
"5117"	"4"
"5118"	"12"
"5119"	"1"
"5120"	"2"
"5121"	"10"
"5122"	"13"
"5123"	"0"
"5124"	"10"
"5125"	"11"
"5126"	"2"
"5127"	"9"
"5128"	"11"
"5129"	"16"
"5130"	"6"
"5131"	"9"
"5132"	"13"
"5133"	"4"
"5134"	"1"
"5135"	"16"
"5136"	"2"
"5137"	"16"
"5138"	"4"
"5139"	"7"
"5140"	"2"
"5141"	"6"
"5142"	"4"
"5143"	"9"
"5144"	"13"
"5145"	"4"
"5146"	"14"
"5147"	"5"
"5148"	"10"
"5149"	"16"
"5150"	"10"
"5151"	"2"
"5152"	"4"
"5153"	"2"
"5154"	"2"
"5155"	"11"
"5156"	"6"
"5157"	"4"
"5158"	"11"
"5159"	"11"
"5160"	"16"
"5161"	"7"
"5162"	"13"
"5163"	"0"
"5164"	"5"
"5165"	"7"
"5166"	"0"
"5167"	"2"
"5168"	"15"
"5169"	"6"
"5170"	"8"
"5171"	"2"
"5172"	"2"
"5173"	"9"
"5174"	"8"
"5175"	"7"
"5176"	"2"
"5177"	"2"
"5178"	"8"
"5179"	"12"
"5180"	"6"
"5181"	"13"
"5182"	"8"
"5183"	"13"
"5184"	"4"
"5185"	"15"
"5186"	"16"
"5187"	"6"
"5188"	"6"
"5189"	"9"
"5190"	"10"
"5191"	"8"
"5192"	"2"
"5193"	"2"
"5194"	"4"
"5195"	"14"
"5196"	"13"
"5197"	"2"
"5198"	"4"
"5199"	"14"
"5200"	"8"
"5201"	"2"
"5202"	"11"
"5203"	"1"
"5204"	"2"
"5205"	"10"
"5206"	"12"
"5207"	"10"
"5208"	"8"
"5209"	"16"
"5210"	"14"
"5211"	"11"
"5212"	"2"
"5213"	"1"
"5214"	"2"
"5215"	"4"
"5216"	"9"
"5217"	"4"
"5218"	"12"
"5219"	"16"
"5220"	"2"
"5221"	"14"
"5222"	"2"
"5223"	"1"
"5224"	"16"
"5225"	"8"
"5226"	"14"
"5227"	"1"
"5228"	"5"
"5229"	"16"
"5230"	"8"
"5231"	"14"
"5232"	"12"
"5233"	"2"
"5234"	"12"
"5235"	"9"
"5236"	"13"
"5237"	"11"
"5238"	"6"
"5239"	"13"
"5240"	"0"
"5241"	"2"
"5242"	"13"
"5243"	"10"
"5244"	"14"
"5245"	"14"
"5246"	"2"
"5247"	"9"
"5248"	"6"
"5249"	"16"
"5250"	"16"
"5251"	"14"
"5252"	"11"
"5253"	"2"
"5254"	"14"
"5255"	"2"
"5256"	"4"
"5257"	"4"
"5258"	"9"
"5259"	"1"
"5260"	"2"
"5261"	"13"
"5262"	"2"
"5263"	"12"
"5264"	"6"
"5265"	"10"
"5266"	"1"
"5267"	"2"
"5268"	"2"
"5269"	"1"
"5270"	"15"
"5271"	"8"
"5272"	"8"
"5273"	"14"
"5274"	"11"
"5275"	"12"
"5276"	"16"
"5277"	"11"
"5278"	"4"
"5279"	"16"
"5280"	"2"
"5281"	"14"
"5282"	"4"
"5283"	"11"
"5284"	"5"
"5285"	"2"
"5286"	"9"
"5287"	"13"
"5288"	"0"
"5289"	"0"
"5290"	"5"
"5291"	"6"
"5292"	"12"
"5293"	"14"
"5294"	"10"
"5295"	"2"
"5296"	"2"
"5297"	"14"
"5298"	"1"
"5299"	"12"
"5300"	"4"
"5301"	"14"
"5302"	"10"
"5303"	"9"
"5304"	"8"
"5305"	"2"
"5306"	"11"
"5307"	"8"
"5308"	"9"
"5309"	"9"
"5310"	"7"
"5311"	"2"
"5312"	"2"
"5313"	"2"
"5314"	"8"
"5315"	"8"
"5316"	"8"
"5317"	"8"
"5318"	"4"
"5319"	"2"
"5320"	"10"
"5321"	"8"
"5322"	"2"
"5323"	"2"
"5324"	"10"
"5325"	"0"
"5326"	"5"
"5327"	"2"
"5328"	"13"
"5329"	"2"
"5330"	"14"
"5331"	"12"
"5332"	"16"
"5333"	"1"
"5334"	"16"
"5335"	"10"
"5336"	"8"
"5337"	"8"
"5338"	"10"
"5339"	"2"
"5340"	"8"
"5341"	"1"
"5342"	"2"
"5343"	"8"
"5344"	"0"
"5345"	"2"
"5346"	"2"
"5347"	"11"
"5348"	"14"
"5349"	"2"
"5350"	"14"
"5351"	"4"
"5352"	"14"
"5353"	"11"
"5354"	"6"
"5355"	"6"
"5356"	"13"
"5357"	"6"
"5358"	"2"
"5359"	"5"
"5360"	"2"
"5361"	"10"
"5362"	"16"
"5363"	"12"
"5364"	"9"
"5365"	"14"
"5366"	"11"
"5367"	"16"
"5368"	"14"
"5369"	"13"
"5370"	"10"
"5371"	"16"
"5372"	"2"
"5373"	"2"
"5374"	"5"
"5375"	"10"
"5376"	"8"
"5377"	"14"
"5378"	"11"
"5379"	"12"
"5380"	"8"
"5381"	"11"
"5382"	"13"
"5383"	"2"
"5384"	"8"
"5385"	"2"
"5386"	"2"
"5387"	"10"
"5388"	"12"
"5389"	"0"
"5390"	"4"
"5391"	"10"
"5392"	"14"
"5393"	"14"
"5394"	"2"
"5395"	"13"
"5396"	"8"
"5397"	"6"
"5398"	"10"
"5399"	"13"
"5400"	"5"
"5401"	"2"
"5402"	"8"
"5403"	"2"
"5404"	"0"
"5405"	"12"
"5406"	"2"
"5407"	"2"
"5408"	"11"
"5409"	"15"
"5410"	"15"
"5411"	"6"
"5412"	"10"
"5413"	"2"
"5414"	"2"
"5415"	"4"
"5416"	"8"
"5417"	"2"
"5418"	"5"
"5419"	"13"
"5420"	"12"
"5421"	"11"
"5422"	"4"
"5423"	"16"
"5424"	"10"
"5425"	"13"
"5426"	"2"
"5427"	"0"
"5428"	"12"
"5429"	"6"
"5430"	"13"
"5431"	"1"
"5432"	"10"
"5433"	"1"
"5434"	"9"
"5435"	"1"
"5436"	"4"
"5437"	"1"
"5438"	"16"
"5439"	"9"
"5440"	"2"
"5441"	"6"
"5442"	"9"
"5443"	"2"
"5444"	"10"
"5445"	"14"
"5446"	"11"
"5447"	"6"
"5448"	"14"
"5449"	"12"
"5450"	"12"
"5451"	"0"
"5452"	"1"
"5453"	"0"
"5454"	"14"
"5455"	"0"
"5456"	"6"
"5457"	"16"
"5458"	"9"
"5459"	"0"
"5460"	"2"
"5461"	"11"
"5462"	"2"
"5463"	"16"
"5464"	"5"
"5465"	"4"
"5466"	"14"
"5467"	"9"
"5468"	"6"
"5469"	"0"
"5470"	"0"
"5471"	"16"
"5472"	"13"
"5473"	"12"
"5474"	"10"
"5475"	"11"
"5476"	"9"
"5477"	"1"
"5478"	"16"
"5479"	"4"
"5480"	"6"
"5481"	"14"
"5482"	"9"
"5483"	"2"
"5484"	"2"
"5485"	"4"
"5486"	"12"
"5487"	"6"
"5488"	"8"
"5489"	"3"
"5490"	"2"
"5491"	"10"
"5492"	"6"
"5493"	"9"
"5494"	"1"
"5495"	"8"
"5496"	"11"
"5497"	"12"
"5498"	"4"
"5499"	"4"
"5500"	"4"
"5501"	"0"
"5502"	"6"
"5503"	"1"
"5504"	"6"
"5505"	"10"
"5506"	"9"
"5507"	"10"
"5508"	"13"
"5509"	"13"
"5510"	"10"
"5511"	"16"
"5512"	"12"
"5513"	"13"
"5514"	"1"
"5515"	"0"
"5516"	"4"
"5517"	"13"
"5518"	"2"
"5519"	"6"
"5520"	"1"
"5521"	"2"
"5522"	"13"
"5523"	"13"
"5524"	"1"
"5525"	"2"
"5526"	"10"
"5527"	"2"
"5528"	"0"
"5529"	"8"
"5530"	"9"
"5531"	"11"
"5532"	"2"
"5533"	"14"
"5534"	"8"
"5535"	"12"
"5536"	"6"
"5537"	"14"
"5538"	"1"
"5539"	"6"
"5540"	"8"
"5541"	"2"
"5542"	"6"
"5543"	"10"
"5544"	"11"
"5545"	"1"
"5546"	"16"
"5547"	"12"
"5548"	"2"
"5549"	"14"
"5550"	"10"
"5551"	"10"
"5552"	"9"
"5553"	"2"
"5554"	"16"
"5555"	"16"
"5556"	"4"
"5557"	"6"
"5558"	"10"
"5559"	"10"
"5560"	"13"
"5561"	"4"
"5562"	"11"
"5563"	"2"
"5564"	"16"
"5565"	"3"
"5566"	"12"
"5567"	"6"
"5568"	"12"
"5569"	"0"
"5570"	"12"
"5571"	"14"
"5572"	"12"
"5573"	"13"
"5574"	"2"
"5575"	"1"
"5576"	"2"
"5577"	"8"
"5578"	"12"
"5579"	"16"
"5580"	"15"
"5581"	"8"
"5582"	"11"
"5583"	"2"
"5584"	"2"
"5585"	"0"
"5586"	"10"
"5587"	"13"
"5588"	"1"
"5589"	"13"
"5590"	"8"
"5591"	"6"
"5592"	"12"
"5593"	"11"
"5594"	"10"
"5595"	"9"
"5596"	"9"
"5597"	"2"
"5598"	"10"
"5599"	"7"
"5600"	"15"
"5601"	"9"
"5602"	"14"
"5603"	"13"
"5604"	"8"
"5605"	"10"
"5606"	"12"
"5607"	"2"
"5608"	"4"
"5609"	"2"
"5610"	"10"
"5611"	"14"
"5612"	"8"
"5613"	"9"
"5614"	"14"
"5615"	"13"
"5616"	"4"
"5617"	"13"
"5618"	"12"
"5619"	"0"
"5620"	"12"
"5621"	"8"
"5622"	"0"
"5623"	"12"
"5624"	"6"
"5625"	"16"
"5626"	"4"
"5627"	"6"
"5628"	"14"
"5629"	"2"
"5630"	"10"
"5631"	"9"
"5632"	"2"
"5633"	"4"
"5634"	"5"
"5635"	"1"
"5636"	"10"
"5637"	"7"
"5638"	"6"
"5639"	"1"
"5640"	"0"
"5641"	"12"
"5642"	"6"
"5643"	"8"
"5644"	"14"
"5645"	"8"
"5646"	"6"
"5647"	"10"
"5648"	"0"
"5649"	"6"
"5650"	"10"
"5651"	"2"
"5652"	"1"
"5653"	"2"
"5654"	"10"
"5655"	"11"
"5656"	"6"
"5657"	"6"
"5658"	"6"
"5659"	"9"
"5660"	"12"
"5661"	"10"
"5662"	"6"
"5663"	"1"
"5664"	"6"
"5665"	"13"
"5666"	"14"
"5667"	"12"
"5668"	"2"
"5669"	"16"
"5670"	"14"
"5671"	"2"
"5672"	"2"
"5673"	"0"
"5674"	"1"
"5675"	"12"
"5676"	"4"
"5677"	"2"
"5678"	"1"
"5679"	"14"
"5680"	"2"
"5681"	"2"
"5682"	"10"
"5683"	"2"
"5684"	"6"
"5685"	"0"
"5686"	"4"
"5687"	"14"
"5688"	"2"
"5689"	"8"
"5690"	"4"
"5691"	"2"
"5692"	"2"
"5693"	"6"
"5694"	"9"
"5695"	"2"
"5696"	"14"
"5697"	"2"
"5698"	"1"
"5699"	"11"
"5700"	"8"
"5701"	"9"
"5702"	"5"
"5703"	"12"
"5704"	"2"
"5705"	"14"
"5706"	"9"
"5707"	"10"
"5708"	"0"
"5709"	"6"
"5710"	"4"
"5711"	"2"
"5712"	"16"
"5713"	"4"
"5714"	"16"
"5715"	"11"
"5716"	"13"
"5717"	"14"
"5718"	"12"
"5719"	"14"
"5720"	"6"
"5721"	"2"
"5722"	"0"
"5723"	"2"
"5724"	"14"
"5725"	"1"
"5726"	"15"
"5727"	"16"
"5728"	"2"
"5729"	"14"
"5730"	"0"
"5731"	"0"
"5732"	"8"
"5733"	"13"
"5734"	"11"
"5735"	"12"
"5736"	"0"
"5737"	"14"
"5738"	"11"
"5739"	"9"
"5740"	"14"
"5741"	"12"
"5742"	"2"
"5743"	"14"
"5744"	"13"
"5745"	"14"
"5746"	"0"
"5747"	"8"
"5748"	"2"
"5749"	"2"
"5750"	"2"
"5751"	"14"
"5752"	"2"
"5753"	"0"
"5754"	"0"
"5755"	"11"
"5756"	"0"
"5757"	"4"
"5758"	"2"
"5759"	"6"
"5760"	"8"
"5761"	"4"
"5762"	"8"
"5763"	"2"
"5764"	"2"
"5765"	"11"
"5766"	"9"
"5767"	"8"
"5768"	"13"
"5769"	"9"
"5770"	"11"
"5771"	"4"
"5772"	"11"
"5773"	"8"
"5774"	"11"
"5775"	"2"
"5776"	"14"
"5777"	"10"
"5778"	"13"
"5779"	"13"
"5780"	"10"
"5781"	"0"
"5782"	"10"
"5783"	"6"
"5784"	"4"
"5785"	"4"
"5786"	"7"
"5787"	"8"
"5788"	"1"
"5789"	"14"
"5790"	"16"
"5791"	"6"
"5792"	"4"
"5793"	"8"
"5794"	"14"
"5795"	"11"
"5796"	"8"
"5797"	"11"
"5798"	"1"
"5799"	"0"
"5800"	"14"
"5801"	"13"
"5802"	"9"
"5803"	"6"
"5804"	"9"
"5805"	"13"
"5806"	"2"
"5807"	"10"
"5808"	"2"
"5809"	"12"
"5810"	"6"
"5811"	"12"
"5812"	"9"
"5813"	"2"
"5814"	"4"
"5815"	"11"
"5816"	"9"
"5817"	"2"
"5818"	"2"
"5819"	"11"
"5820"	"6"
"5821"	"12"
"5822"	"13"
"5823"	"7"
"5824"	"8"
"5825"	"6"
"5826"	"8"
"5827"	"13"
"5828"	"14"
"5829"	"15"
"5830"	"15"
"5831"	"12"
"5832"	"2"
"5833"	"10"
"5834"	"2"
"5835"	"14"
"5836"	"16"
"5837"	"12"
"5838"	"11"
"5839"	"4"
"5840"	"12"
"5841"	"2"
"5842"	"6"
"5843"	"6"
"5844"	"0"
"5845"	"10"
"5846"	"14"
"5847"	"1"
"5848"	"4"
"5849"	"15"
"5850"	"8"
"5851"	"10"
"5852"	"10"
"5853"	"2"
"5854"	"6"
"5855"	"11"
"5856"	"9"
"5857"	"11"
"5858"	"7"
"5859"	"7"
"5860"	"4"
"5861"	"2"
"5862"	"10"
"5863"	"7"
"5864"	"1"
"5865"	"6"
"5866"	"2"
"5867"	"11"
"5868"	"4"
"5869"	"2"
"5870"	"2"
"5871"	"4"
"5872"	"4"
"5873"	"9"
"5874"	"8"
"5875"	"4"
"5876"	"6"
"5877"	"0"
"5878"	"10"
"5879"	"13"
"5880"	"0"
"5881"	"2"
"5882"	"12"
"5883"	"8"
"5884"	"1"
"5885"	"14"
"5886"	"9"
"5887"	"0"
"5888"	"2"
"5889"	"16"
"5890"	"8"
"5891"	"8"
"5892"	"6"
"5893"	"2"
"5894"	"13"
"5895"	"9"
"5896"	"13"
"5897"	"2"
"5898"	"6"
"5899"	"11"
"5900"	"2"
"5901"	"6"
"5902"	"0"
"5903"	"2"
"5904"	"2"
"5905"	"9"
"5906"	"8"
"5907"	"8"
"5908"	"0"
"5909"	"6"
"5910"	"2"
"5911"	"9"
"5912"	"4"
"5913"	"15"
"5914"	"16"
"5915"	"1"
"5916"	"6"
"5917"	"6"
"5918"	"11"
"5919"	"14"
"5920"	"14"
"5921"	"6"
"5922"	"14"
"5923"	"12"
"5924"	"1"
"5925"	"12"
"5926"	"1"
"5927"	"11"
"5928"	"11"
"5929"	"1"
"5930"	"14"
"5931"	"15"
"5932"	"15"
"5933"	"13"
"5934"	"15"
"5935"	"12"
"5936"	"6"
"5937"	"6"
"5938"	"5"
"5939"	"4"
"5940"	"11"
"5941"	"16"
"5942"	"9"
"5943"	"10"
"5944"	"16"
"5945"	"10"
"5946"	"2"
"5947"	"4"
"5948"	"1"
"5949"	"16"
"5950"	"13"
"5951"	"14"
"5952"	"10"
"5953"	"2"
"5954"	"8"
"5955"	"13"
"5956"	"12"
"5957"	"14"
"5958"	"11"
"5959"	"13"
"5960"	"1"
"5961"	"1"
"5962"	"16"
"5963"	"14"
"5964"	"10"
"5965"	"9"
"5966"	"9"
"5967"	"8"
"5968"	"11"
"5969"	"10"
"5970"	"10"
"5971"	"9"
"5972"	"12"
"5973"	"6"
"5974"	"5"
"5975"	"14"
"5976"	"1"
"5977"	"0"
"5978"	"4"
"5979"	"6"
"5980"	"12"
"5981"	"11"
"5982"	"2"
"5983"	"5"
"5984"	"1"
"5985"	"10"
"5986"	"2"
"5987"	"8"
"5988"	"13"
"5989"	"14"
"5990"	"2"
"5991"	"0"
"5992"	"2"
"5993"	"11"
"5994"	"10"
"5995"	"11"
"5996"	"2"
"5997"	"13"
"5998"	"14"
"5999"	"6"
"6000"	"2"
"6001"	"16"
"6002"	"12"
"6003"	"13"
"6004"	"11"
"6005"	"8"
"6006"	"4"
"6007"	"14"
"6008"	"13"
"6009"	"2"
"6010"	"1"
"6011"	"5"
"6012"	"2"
"6013"	"14"
"6014"	"4"
"6015"	"4"
"6016"	"5"
"6017"	"16"
"6018"	"10"
"6019"	"1"
"6020"	"1"
"6021"	"10"
"6022"	"10"
"6023"	"13"
"6024"	"2"
"6025"	"1"
"6026"	"12"
"6027"	"11"
"6028"	"2"
"6029"	"0"
"6030"	"7"
"6031"	"6"
"6032"	"10"
"6033"	"6"
"6034"	"2"
"6035"	"4"
"6036"	"2"
"6037"	"9"
"6038"	"0"
"6039"	"9"
"6040"	"2"
"6041"	"8"
"6042"	"16"
"6043"	"1"
"6044"	"2"
"6045"	"14"
"6046"	"8"
"6047"	"5"
"6048"	"2"
"6049"	"11"
"6050"	"4"
"6051"	"2"
"6052"	"12"
"6053"	"8"
"6054"	"11"
"6055"	"2"
"6056"	"13"
"6057"	"2"
"6058"	"2"
"6059"	"6"
"6060"	"2"
"6061"	"14"
"6062"	"9"
"6063"	"11"
"6064"	"11"
"6065"	"12"
"6066"	"4"
"6067"	"16"
"6068"	"15"
"6069"	"15"
"6070"	"9"
"6071"	"2"
"6072"	"1"
"6073"	"12"
"6074"	"5"
"6075"	"13"
"6076"	"2"
"6077"	"12"
"6078"	"13"
"6079"	"8"
"6080"	"6"
"6081"	"4"
"6082"	"9"
"6083"	"16"
"6084"	"9"
"6085"	"6"
"6086"	"16"
"6087"	"4"
"6088"	"13"
"6089"	"4"
"6090"	"8"
"6091"	"15"
"6092"	"1"
"6093"	"2"
"6094"	"1"
"6095"	"2"
"6096"	"4"
"6097"	"8"
"6098"	"6"
"6099"	"6"
"6100"	"11"
"6101"	"4"
"6102"	"4"
"6103"	"2"
"6104"	"10"
"6105"	"12"
"6106"	"11"
"6107"	"16"
"6108"	"13"
"6109"	"13"
"6110"	"14"
"6111"	"11"
"6112"	"2"
"6113"	"8"
"6114"	"1"
"6115"	"2"
"6116"	"16"
"6117"	"1"
"6118"	"2"
"6119"	"2"
"6120"	"2"
"6121"	"12"
"6122"	"14"
"6123"	"0"
"6124"	"4"
"6125"	"0"
"6126"	"10"
"6127"	"2"
"6128"	"13"
"6129"	"10"
"6130"	"13"
"6131"	"10"
"6132"	"11"
"6133"	"0"
"6134"	"10"
"6135"	"15"
"6136"	"11"
"6137"	"10"
"6138"	"11"
"6139"	"13"
"6140"	"9"
"6141"	"0"
"6142"	"0"
"6143"	"15"
"6144"	"11"
"6145"	"8"
"6146"	"2"
"6147"	"8"
"6148"	"1"
"6149"	"1"
"6150"	"2"
"6151"	"1"
"6152"	"11"
"6153"	"13"
"6154"	"13"
"6155"	"10"
"6156"	"1"
"6157"	"2"
"6158"	"1"
"6159"	"11"
"6160"	"11"
"6161"	"8"
"6162"	"9"
"6163"	"14"
"6164"	"16"
"6165"	"1"
"6166"	"11"
"6167"	"0"
"6168"	"12"
"6169"	"2"
"6170"	"9"
"6171"	"10"
"6172"	"8"
"6173"	"9"
"6174"	"8"
"6175"	"12"
"6176"	"2"
"6177"	"8"
"6178"	"10"
"6179"	"13"
"6180"	"11"
"6181"	"11"
"6182"	"8"
"6183"	"6"
"6184"	"6"
"6185"	"13"
"6186"	"1"
"6187"	"6"
"6188"	"8"
"6189"	"11"
"6190"	"1"
"6191"	"13"
"6192"	"2"
"6193"	"8"
"6194"	"6"
"6195"	"6"
"6196"	"14"
"6197"	"14"
"6198"	"0"
"6199"	"6"
"6200"	"0"
"6201"	"0"
"6202"	"16"
"6203"	"0"
"6204"	"4"
"6205"	"10"
"6206"	"6"
"6207"	"8"
"6208"	"10"
"6209"	"2"
"6210"	"11"
"6211"	"8"
"6212"	"4"
"6213"	"1"
"6214"	"3"
"6215"	"1"
"6216"	"14"
"6217"	"16"
"6218"	"5"
"6219"	"13"
"6220"	"13"
"6221"	"5"
"6222"	"11"
"6223"	"12"
"6224"	"2"
"6225"	"3"
"6226"	"8"
"6227"	"7"
"6228"	"0"
"6229"	"10"
"6230"	"9"
"6231"	"0"
"6232"	"2"
"6233"	"6"
"6234"	"16"
"6235"	"0"
"6236"	"2"
"6237"	"8"
"6238"	"6"
"6239"	"12"
"6240"	"2"
"6241"	"0"
"6242"	"13"
"6243"	"2"
"6244"	"4"
"6245"	"0"
"6246"	"5"
"6247"	"2"
"6248"	"13"
"6249"	"11"
"6250"	"9"
"6251"	"14"
"6252"	"16"
"6253"	"11"
"6254"	"4"
"6255"	"8"
"6256"	"11"
"6257"	"16"
"6258"	"16"
"6259"	"2"
"6260"	"1"
"6261"	"12"
"6262"	"4"
"6263"	"13"
"6264"	"12"
"6265"	"1"
"6266"	"4"
"6267"	"9"
"6268"	"2"
"6269"	"1"
"6270"	"6"
"6271"	"2"
"6272"	"14"
"6273"	"13"
"6274"	"10"
"6275"	"0"
"6276"	"2"
"6277"	"9"
"6278"	"16"
"6279"	"2"
"6280"	"13"
"6281"	"14"
"6282"	"14"
"6283"	"12"
"6284"	"15"
"6285"	"2"
"6286"	"8"
"6287"	"0"
"6288"	"16"
"6289"	"5"
"6290"	"2"
"6291"	"5"
"6292"	"4"
"6293"	"12"
"6294"	"10"
"6295"	"6"
"6296"	"2"
"6297"	"10"
"6298"	"13"
"6299"	"8"
"6300"	"10"
"6301"	"0"
"6302"	"6"
"6303"	"1"
"6304"	"5"
"6305"	"12"
"6306"	"12"
"6307"	"14"
"6308"	"2"
"6309"	"4"
"6310"	"13"
"6311"	"11"
"6312"	"5"
"6313"	"11"
"6314"	"16"
"6315"	"3"
"6316"	"16"
"6317"	"13"
"6318"	"2"
"6319"	"13"
"6320"	"0"
"6321"	"11"
"6322"	"14"
"6323"	"8"
"6324"	"10"
"6325"	"14"
"6326"	"11"
"6327"	"14"
"6328"	"12"
"6329"	"14"
"6330"	"12"
