"miRNA"	"Count"
"hsa-miR-136-3p"	0.706072
"hsa-miR-136-3p"	0.706072
"hsa-miR-185-3p"	3.53036
"hsa-miR-193a-5p"	2.824288
"hsa-miR-193a-5p"	30.361099
"hsa-miR-193a-5p"	8.472865
"hsa-miR-193a-5p"	134.859767
"hsa-miR-193a-5p"	383.397139
"hsa-miR-193a-5p"	1.412144
"hsa-miR-195-3p"	2.118216
"hsa-miR-195-3p"	1.412144
"hsa-miR-195-3p"	0.706072
"hsa-miR-155-3p"	0.706072
"hsa-miR-194-3p"	0.706072
"hsa-miR-194-3p"	19.063946
"hsa-miR-194-3p"	2.824288
"hsa-miR-194-3p"	0.706072
"hsa-miR-194-3p"	0.706072
"hsa-miR-106b-3p"	2.824288
"hsa-miR-106b-3p"	0.706072
"hsa-miR-106b-3p"	281.016687
"hsa-miR-106b-3p"	17.651802
"hsa-miR-106b-3p"	4.942505
"hsa-miR-106b-3p"	26.830739
"hsa-miR-106b-3p"	2.824288
"hsa-miR-106b-3p"	46.600757
"hsa-miR-106b-3p"	2.118216
"hsa-miR-106b-3p"	2.118216
"hsa-miR-106b-3p"	59.310055
"hsa-miR-106b-3p"	2.118216
"hsa-miR-106b-3p"	1.412144
"hsa-miR-106b-3p"	0.706072
"hsa-miR-29c-5p"	0.706072
"hsa-miR-29c-5p"	0.706072
"hsa-miR-29c-5p"	5.648577
"hsa-miR-29c-5p"	0.706072
"hsa-miR-29c-5p"	1.412144
"hsa-miR-30c-1-3p"	0.706072
"hsa-miR-34b-3p"	0.706072
"hsa-miR-34b-3p"	2.118216
"hsa-miR-34c-3p"	2.118216
"hsa-miR-34c-3p"	1.412144
"hsa-miR-34c-3p"	0.706072
"hsa-miR-99b-3p"	2.118216
"hsa-miR-99b-3p"	4.236432
"hsa-miR-99b-3p"	2.118216
"hsa-miR-99b-3p"	15.533586
"hsa-miR-99b-3p"	4.942505
"hsa-miR-296-3p"	2.118216
"hsa-miR-130b-5p"	0.706072
"hsa-miR-130b-5p"	5.648577
"hsa-miR-130b-5p"	0.706072
"hsa-miR-130b-5p"	10.591081
"hsa-miR-26a-2-3p"	0.706072
"hsa-miR-26a-2-3p"	2.824288
"hsa-miR-361-3p"	0.706072
"hsa-miR-361-3p"	6.354649
"hsa-miR-361-3p"	2.118216
"hsa-miR-361-3p"	2.824288
"hsa-miR-361-3p"	111.559388
"hsa-miR-361-3p"	0.706072
"hsa-miR-361-3p"	53.661478
"hsa-miR-361-3p"	0.706072
"hsa-miR-361-3p"	98.850091
"hsa-miR-361-3p"	43.776469
"hsa-miR-361-3p"	1.412144
"hsa-miR-361-3p"	39.540036
"hsa-miR-361-3p"	0.706072
"hsa-miR-361-3p"	9.178937
"hsa-miR-361-3p"	2.118216
"hsa-miR-362-3p"	0.706072
"hsa-miR-374a-3p"	1.412144
"hsa-miR-374a-3p"	1.412144
"hsa-miR-374a-3p"	558.503014
"hsa-miR-374a-3p"	1.412144
"hsa-miR-374a-3p"	69.195064
"hsa-miR-374a-3p"	1.412144
"hsa-miR-374a-3p"	105.20474
"hsa-miR-374a-3p"	1.412144
"hsa-miR-374a-3p"	7.060721
"hsa-miR-374a-3p"	0.706072
"hsa-miR-377-5p"	0.706072
"hsa-miR-379-3p"	0.706072
"hsa-miR-340-5p"	12.003225
"hsa-miR-340-5p"	7.060721
"hsa-miR-330-5p"	2.118216
"hsa-miR-330-5p"	0.706072
"hsa-miR-330-5p"	16.94573
"hsa-miR-330-5p"	1.412144
"hsa-miR-342-5p"	2.824288
"hsa-miR-342-5p"	0.706072
"hsa-miR-342-5p"	0.706072
"hsa-miR-342-5p"	0.706072
"hsa-miR-151a-5p"	4.942505
"hsa-miR-151a-5p"	1.412144
"hsa-miR-151a-5p"	78.374001
"hsa-miR-151a-5p"	28.242883
"hsa-miR-148b-5p"	0.706072
"hsa-miR-148b-5p"	0.706072
"hsa-miR-331-5p"	0.706072
"hsa-miR-331-5p"	0.706072
"hsa-miR-331-5p"	0.706072
"hsa-miR-331-5p"	1.412144
"hsa-miR-331-5p"	0.706072
"hsa-miR-331-5p"	1.412144
"hsa-miR-338-5p"	9.885009
"hsa-miR-338-5p"	2.824288
"hsa-miR-339-3p"	2.118216
"hsa-miR-339-3p"	0.706072
"hsa-miR-335-3p"	0.706072
"hsa-miR-335-3p"	2.824288
"hsa-miR-335-3p"	14.121442
"hsa-miR-335-3p"	7.766793
"hsa-miR-335-3p"	31.773244
"hsa-miR-335-3p"	96.731875
"hsa-miR-423-5p"	0.706072
"hsa-miR-423-5p"	3.53036
"hsa-miR-423-5p"	3.53036
"hsa-miR-423-5p"	15.533586
"hsa-miR-423-5p"	5.648577
"hsa-miR-423-5p"	48.012901
"hsa-miR-423-5p"	5.648577
"hsa-miR-424-3p"	0.706072
"hsa-miR-431-3p"	0.706072
"hsa-miR-431-3p"	1.412144
"hsa-miR-431-3p"	0.706072
"hsa-miR-431-3p"	0.706072
"hsa-miR-483-5p"	1.412144
"hsa-miR-483-5p"	0.706072
"hsa-miR-483-5p"	3.53036
"hsa-miR-483-5p"	1.412144
"hsa-miR-491-3p"	0.706072
"hsa-miR-491-3p"	0.706072
"hsa-miR-146b-3p"	6.354649
"hsa-miR-146b-3p"	35.303604
"hsa-miR-146b-3p"	0.706072
"hsa-miR-146b-3p"	1.412144
"hsa-miR-146b-3p"	2.118216
"hsa-miR-146b-3p"	91.083298
"hsa-miR-146b-3p"	0.706072
"hsa-miR-146b-3p"	0.706072
"hsa-miR-193b-5p"	0.706072
"hsa-miR-193b-5p"	0.706072
"hsa-miR-193b-5p"	3.53036
"hsa-miR-193b-5p"	7.060721
"hsa-miR-516a-5p"	1.412144
"hsa-miR-516a-5p"	1.412144
"hsa-miR-516a-5p"	0.706072
"hsa-miR-516a-5p"	1.412144
"hsa-miR-500a-5p"	0.706072
"hsa-miR-500a-5p"	4.236432
"hsa-miR-501-3p"	0.706072
"hsa-miR-501-3p"	1.412144
"hsa-miR-501-3p"	3.53036
"hsa-miR-501-3p"	11.297153
"hsa-miR-501-3p"	0.706072
"hsa-miR-501-3p"	0.706072
"hsa-miR-502-3p"	2.118216
"hsa-miR-502-3p"	0.706072
"hsa-miR-502-3p"	2.118216
"hsa-miR-502-3p"	1.412144
"hsa-miR-505-5p"	1.412144
"hsa-miR-505-5p"	4.236432
"hsa-miR-505-5p"	1.412144
"hsa-miR-505-5p"	2.118216
"hsa-miR-532-3p"	2.118216
"hsa-miR-532-3p"	9.178937
"hsa-miR-532-3p"	14.121442
"hsa-miR-455-3p"	0.706072
"hsa-miR-455-3p"	0.706072
"hsa-miR-455-3p"	1.412144
"hsa-miR-455-3p"	0.706072
"hsa-miR-455-3p"	1.412144
"hsa-miR-455-3p"	1.412144
"hsa-miR-455-3p"	16.94573
"hsa-miR-455-3p"	2.824288
"hsa-miR-455-3p"	0.706072
"hsa-miR-455-3p"	7.766793
"hsa-miR-455-3p"	1.412144
"hsa-miR-455-3p"	0.706072
"hsa-miR-455-3p"	1.412144
"hsa-miR-455-3p"	0.706072
"hsa-miR-455-3p"	7.060721
"hsa-miR-455-3p"	7.060721
"hsa-miR-455-3p"	253.479876
"hsa-miR-455-3p"	61.428271
"hsa-miR-455-3p"	294.432057
"hsa-miR-455-3p"	2.824288
"hsa-miR-455-3p"	0.706072
"hsa-miR-455-3p"	1.412144
"hsa-miR-455-3p"	2.118216
"hsa-miR-455-3p"	1.412144
"hsa-miR-92b-5p"	0.706072
"hsa-miR-556-3p"	0.706072
"hsa-miR-582-3p"	2.824288
"hsa-miR-582-3p"	15.533586
"hsa-miR-582-3p"	2.118216
"hsa-miR-582-3p"	52.955406
"hsa-miR-582-3p"	40.952181
"hsa-miR-582-3p"	9.885009
"hsa-miR-582-3p"	18.357874
"hsa-miR-589-5p"	0.706072
"hsa-miR-589-5p"	15.533586
"hsa-miR-589-5p"	19.063946
"hsa-miR-589-5p"	60.016127
"hsa-miR-589-5p"	3.53036
"hsa-miR-550a-5p"	0.706072
"hsa-miR-590-3p"	0.706072
"hsa-miR-590-3p"	1.412144
"hsa-miR-625-3p"	0.706072
"hsa-miR-625-3p"	4.942505
"hsa-miR-625-3p"	7.060721
"hsa-miR-625-3p"	32.479316
"hsa-miR-625-3p"	2.118216
"hsa-miR-625-3p"	2.118216
"hsa-miR-628-5p"	4.236432
"hsa-miR-628-5p"	2.118216
"hsa-miR-629-5p"	2.824288
"hsa-miR-629-5p"	4.942505
"hsa-miR-629-5p"	22.594307
"hsa-miR-629-5p"	31.773244
"hsa-miR-629-5p"	0.706072
"hsa-miR-629-5p"	5.648577
"hsa-miR-629-5p"	0.706072
"hsa-miR-629-5p"	0.706072
"hsa-miR-411-3p"	0.706072
"hsa-miR-654-3p"	0.706072
"hsa-miR-654-3p"	3.53036
"hsa-miR-654-3p"	0.706072
"hsa-miR-654-3p"	14.827514
"hsa-miR-654-3p"	8.472865
"hsa-miR-654-3p"	2.118216
"hsa-miR-654-3p"	0.706072
"hsa-miR-450b-5p"	0.706072
"hsa-miR-450b-5p"	1.412144
"hsa-miR-450b-5p"	9.178937
"hsa-miR-874-3p"	20.47609
"hsa-miR-874-3p"	0.706072
"hsa-miR-874-3p"	38.833964
"hsa-miR-874-3p"	2.118216
"hsa-miR-874-3p"	69.195064
"hsa-miR-874-3p"	2.118216
"hsa-miR-874-3p"	1.412144
"hsa-miR-541-3p"	0.706072
"hsa-miR-889-3p"	5.648577
"hsa-miR-889-3p"	14.827514
"hsa-miR-889-3p"	2.824288
"hsa-miR-708-5p"	2.824288
"hsa-miR-708-3p"	0.706072
"hsa-miR-708-3p"	0.706072
"hsa-miR-708-3p"	0.706072
"hsa-miR-708-3p"	0.706072
"hsa-miR-744-5p"	0.706072
"hsa-miR-744-5p"	6.354649
"hsa-miR-744-5p"	2.118216
"hsa-miR-744-5p"	9.885009
"hsa-miR-744-3p"	0.706072
"hsa-miR-744-3p"	4.942505
"hsa-miR-744-3p"	1.412144
"hsa-miR-885-5p"	4.236432
"hsa-miR-885-5p"	76.961857
"hsa-miR-885-5p"	1.412144
"hsa-miR-885-5p"	0.706072
"hsa-miR-885-3p"	0.706072
"hsa-miR-877-5p"	0.706072
"hsa-miR-665"	0.706072
"hsa-miR-543"	0.706072
"hsa-miR-374b-5p"	4.942505
"hsa-miR-374b-5p"	26.830739
"hsa-miR-374b-5p"	22.594307
"hsa-miR-374b-5p"	5.648577
"hsa-miR-374b-3p"	0.706072
"hsa-miR-374b-3p"	1.412144
"hsa-miR-760"	0.706072
"hsa-miR-760"	0.706072
"hsa-miR-301b"	0.706072
"hsa-miR-937-3p"	0.706072
"hsa-miR-937-3p"	0.706072
"hsa-miR-939-5p"	0.706072
"hsa-miR-939-5p"	1.412144
"hsa-miR-942-5p"	1.412144
"hsa-miR-942-5p"	0.706072
"hsa-miR-942-5p"	2.118216
"hsa-miR-942-5p"	1.412144
"hsa-miR-942-5p"	0.706072
"hsa-miR-942-5p"	0.706072
"hsa-miR-942-5p"	0.706072
"hsa-miR-944"	0.706072
"hsa-miR-519a-5p"	0.706072
"hsa-miR-1224-5p"	1.412144
"hsa-miR-1224-5p"	2.824288
"hsa-miR-1224-5p"	2.824288
"hsa-miR-1224-5p"	0.706072
"hsa-miR-1224-5p"	1.412144
"hsa-miR-1226-5p"	0.706072
"hsa-miR-1226-3p"	0.706072
"hsa-miR-1228-3p"	0.706072
"hsa-miR-320b"	0.706072
"hsa-miR-1271-5p"	0.706072
"hsa-miR-1301-3p"	1.412144
"hsa-miR-1301-3p"	1.412144
"hsa-miR-1301-3p"	0.706072
"hsa-miR-1301-3p"	2.824288
"hsa-miR-1301-3p"	2.118216
"hsa-miR-1301-3p"	4.236432
"hsa-miR-1185-5p"	1.412144
"hsa-miR-1283"	0.706072
"hsa-miR-1180-3p"	7.060721
"hsa-miR-1180-3p"	2.824288
"hsa-miR-1180-3p"	2.824288
"hsa-miR-548j-5p"	0.706072
"hsa-miR-548j-5p"	0.706072
"hsa-miR-1287-5p"	0.706072
"hsa-miR-1287-5p"	1.412144
"hsa-miR-1287-5p"	16.239658
"hsa-miR-1287-5p"	14.121442
"hsa-miR-1287-5p"	2.118216
"hsa-miR-1291"	0.706072
"hsa-miR-1291"	1.412144
"hsa-miR-1304-5p"	0.706072
"hsa-miR-1304-5p"	0.706072
"hsa-miR-1247-5p"	4.236432
"hsa-miR-1247-5p"	0.706072
"hsa-miR-1249"	0.706072
"hsa-miR-1249"	0.706072
"hsa-miR-1254"	0.706072
"hsa-miR-1254"	0.706072
"hsa-miR-1254"	2.824288
"hsa-miR-1254"	0.706072
"hsa-miR-1254"	1.412144
"hsa-miR-1254"	0.706072
"hsa-miR-1258"	0.706072
"hsa-miR-1258"	0.706072
"hsa-miR-1258"	0.706072
"hsa-miR-1262"	0.706072
"hsa-miR-1266-5p"	0.706072
"hsa-miR-1266-5p"	15.533586
"hsa-miR-1266-5p"	0.706072
"hsa-miR-1266-5p"	1.412144
"hsa-miR-1277-3p"	1.412144
"hsa-miR-1278"	0.706072
"hsa-miR-1292-5p"	0.706072
"hsa-miR-1292-5p"	0.706072
"hsa-miR-664a-5p"	0.706072
"hsa-miR-664a-5p"	0.706072
"hsa-miR-664a-3p"	1.412144
"hsa-miR-664a-3p"	0.706072
"hsa-miR-664a-3p"	59.310055
"hsa-miR-664a-3p"	5.648577
"hsa-miR-664a-3p"	1.412144
"hsa-miR-664a-3p"	2.824288
"hsa-miR-664a-3p"	0.706072
"hsa-miR-1306-3p"	1.412144
"hsa-miR-1307-3p"	4.236432
"hsa-miR-1307-3p"	2.118216
"hsa-miR-1307-3p"	111.559388
"hsa-miR-1307-3p"	156.748001
"hsa-miR-1307-3p"	279.604543
"hsa-miR-1307-3p"	839.519702
"hsa-miR-1307-3p"	53.661478
"hsa-miR-1307-3p"	138.390127
"hsa-miR-1307-3p"	0.706072
"hsa-miR-1307-3p"	6.354649
"hsa-miR-1307-3p"	0.706072
"hsa-miR-1307-3p"	2.118216
"hsa-miR-1307-3p"	0.706072
"hsa-miR-1307-3p"	0.706072
"hsa-miR-1468-5p"	3.53036
"hsa-miR-1468-5p"	2.118216
"hsa-miR-675-3p"	0.706072
"hsa-miR-675-3p"	118.620109
"hsa-miR-675-3p"	8.472865
"hsa-miR-675-3p"	0.706072
"hsa-miR-103a-2-5p"	2.118216
"hsa-miR-103a-2-5p"	0.706072
"hsa-miR-224-3p"	0.706072
"hsa-miR-224-3p"	1.412144
"hsa-miR-224-3p"	0.706072
"hsa-miR-224-3p"	0.706072
"hsa-miR-1976"	0.706072
"hsa-miR-1976"	0.706072
"hsa-miR-1976"	1.412144
"hsa-miR-1976"	0.706072
"hsa-miR-2110"	0.706072
"hsa-miR-2110"	0.706072
"hsa-let-7a-2-3p"	2.824288
"hsa-let-7a-2-3p"	0.706072
"hsa-miR-151b"	0.706072
"hsa-miR-151b"	0.706072
"hsa-miR-2115-3p"	0.706072
"hsa-miR-2116-5p"	0.706072
"hsa-miR-2276-3p"	0.706072
"hsa-miR-3117-3p"	0.706072
"hsa-miR-3127-5p"	1.412144
"hsa-miR-3127-5p"	1.412144
"hsa-miR-3127-5p"	0.706072
"hsa-miR-3130-5p"	2.824288
"hsa-miR-3130-5p"	3.53036
"hsa-miR-3130-5p"	0.706072
"hsa-miR-3130-5p"	0.706072
"hsa-miR-3136-5p"	0.706072
"hsa-miR-3140-3p"	0.706072
"hsa-miR-548t-5p"	0.706072
"hsa-miR-548v"	1.412144
"hsa-miR-548v"	0.706072
"hsa-miR-548v"	0.706072
"hsa-miR-548v"	0.706072
"hsa-miR-3170"	0.706072
"hsa-miR-3170"	0.706072
"hsa-miR-323b-3p"	1.412144
"hsa-miR-323b-3p"	9.178937
"hsa-miR-3174"	0.706072
"hsa-miR-3177-3p"	0.706072
"hsa-miR-3187-3p"	0.706072
"hsa-miR-3189-3p"	0.706072
"hsa-miR-3190-5p"	0.706072
"hsa-miR-3193"	0.706072
"hsa-miR-3199"	0.706072
"hsa-miR-3200-3p"	0.706072
"hsa-miR-3200-3p"	2.118216
"hsa-miR-3065-3p"	0.706072
"hsa-miR-3065-3p"	7.060721
"hsa-miR-3065-3p"	2.118216
"hsa-miR-378c"	4.236432
"hsa-miR-378c"	1.412144
"hsa-miR-4326"	0.706072
"hsa-miR-4326"	0.706072
"hsa-miR-4326"	1.412144
"hsa-miR-4326"	1.412144
"hsa-miR-2355-5p"	0.706072
"hsa-miR-2355-5p"	0.706072
"hsa-miR-2355-5p"	1.412144
"hsa-miR-2355-5p"	27.536811
"hsa-miR-2355-5p"	2.118216
"hsa-miR-2355-5p"	4.942505
"hsa-miR-2355-5p"	1.412144
"hsa-miR-500b-5p"	0.706072
"hsa-miR-500b-5p"	4.236432
"hsa-miR-2355-3p"	0.706072
"hsa-miR-2355-3p"	0.706072
"hsa-miR-2355-3p"	3.53036
"hsa-miR-2355-3p"	2.824288
"hsa-miR-2355-3p"	0.706072
"hsa-miR-2355-3p"	0.706072
"hsa-miR-3605-5p"	0.706072
"hsa-miR-3605-3p"	0.706072
"hsa-miR-3605-3p"	2.824288
"hsa-miR-3607-3p"	0.706072
"hsa-miR-3607-3p"	0.706072
"hsa-miR-3607-3p"	0.706072
"hsa-miR-3607-3p"	3.53036
"hsa-miR-3607-3p"	1.412144
"hsa-miR-3607-3p"	2.118216
"hsa-miR-3607-3p"	1.412144
"hsa-miR-3607-3p"	7.060721
"hsa-miR-3607-3p"	2.118216
"hsa-miR-3613-5p"	0.706072
"hsa-miR-3613-5p"	1.412144
"hsa-miR-3613-5p"	0.706072
"hsa-miR-3615"	0.706072
"hsa-miR-3615"	1.412144
"hsa-miR-3615"	14.827514
"hsa-miR-3615"	3.53036
"hsa-miR-3615"	0.706072
"hsa-miR-23c"	2.824288
"hsa-miR-3653"	0.706072
"hsa-miR-3653"	0.706072
"hsa-miR-3653"	0.706072
"hsa-miR-3653"	0.706072
"hsa-miR-3653"	0.706072
"hsa-miR-3653"	0.706072
"hsa-miR-3653"	0.706072
"hsa-miR-3654"	0.706072
"hsa-miR-3654"	0.706072
"hsa-miR-3662"	0.706072
"hsa-miR-3664-5p"	0.706072
"hsa-miR-3677-3p"	1.412144
"hsa-miR-3678-5p"	0.706072
"hsa-miR-3678-3p"	0.706072
"hsa-miR-3679-3p"	0.706072
"hsa-miR-3684"	0.706072
"hsa-miR-3690"	0.706072
"hsa-miR-3913-5p"	0.706072
"hsa-miR-3913-5p"	0.706072
"hsa-miR-3913-5p"	1.412144
"hsa-miR-3913-5p"	0.706072
"hsa-miR-676-3p"	0.706072
"hsa-miR-676-3p"	1.412144
"hsa-miR-676-3p"	1.412144
"hsa-miR-676-3p"	0.706072
"hsa-miR-676-3p"	0.706072
"hsa-miR-3928-3p"	0.706072
"hsa-miR-3928-3p"	1.412144
"hsa-miR-3934-5p"	2.118216
"hsa-miR-3940-3p"	2.118216
"hsa-miR-378d"	0.706072
"hsa-miR-378d"	0.706072
"hsa-miR-4435"	0.706072
"hsa-miR-4442"	1.412144
"hsa-miR-4444"	0.706072
"hsa-miR-4444"	0.706072
"hsa-miR-4444"	0.706072
"hsa-miR-4454"	0.706072
"hsa-miR-4461"	0.706072
"hsa-miR-4469"	0.706072
"hsa-miR-4473"	0.706072
"hsa-miR-4473"	1.412144
"hsa-miR-4473"	0.706072
"hsa-miR-4489"	0.706072
"hsa-miR-3074-5p"	0.706072
"hsa-miR-3074-5p"	4.942505
"hsa-miR-3074-5p"	0.706072
"hsa-miR-3157-3p"	0.706072
"hsa-miR-3194-3p"	0.706072
"hsa-miR-3940-5p"	0.706072
"hsa-miR-3940-5p"	0.706072
"hsa-miR-4474-5p"	0.706072
"hsa-miR-4658"	0.706072
"hsa-miR-4660"	0.706072
"hsa-miR-4660"	0.706072
"hsa-miR-4661-5p"	0.706072
"hsa-miR-4661-5p"	0.706072
"hsa-miR-4662a-5p"	9.885009
"hsa-miR-4668-3p"	0.706072
"hsa-miR-4674"	0.706072
"hsa-miR-4674"	1.412144
"hsa-miR-4676-5p"	0.706072
"hsa-miR-4677-5p"	0.706072
"hsa-miR-4677-3p"	0.706072
"hsa-miR-4677-3p"	11.297153
"hsa-miR-1343-3p"	0.706072
"hsa-miR-4709-3p"	0.706072
"hsa-miR-4724-5p"	0.706072
"hsa-miR-4724-5p"	0.706072
"hsa-miR-4724-5p"	0.706072
"hsa-miR-4724-5p"	0.706072
"hsa-miR-4728-3p"	0.706072
"hsa-miR-4735-3p"	0.706072
"hsa-miR-3064-3p"	0.706072
"hsa-miR-4742-3p"	0.706072
"hsa-miR-3591-5p"	1.412144
"hsa-miR-4746-5p"	3.53036
"hsa-miR-4746-5p"	2.118216
"hsa-miR-4754"	0.706072
"hsa-miR-4766-5p"	0.706072
"hsa-miR-4772-3p"	2.118216
"hsa-miR-4772-3p"	2.824288
"hsa-miR-4791"	0.706072
"hsa-miR-4796-5p"	1.412144
"hsa-miR-4797-3p"	0.706072
"hsa-miR-4797-3p"	0.706072
"hsa-miR-550a-3-5p"	0.706072
"hsa-miR-550a-3-5p"	0.706072
"hsa-miR-4999-5p"	0.706072
"hsa-miR-5000-3p"	0.706072
"hsa-miR-5003-3p"	0.706072
"hsa-miR-5008-3p"	0.706072
"hsa-miR-5010-3p"	0.706072
"hsa-miR-5010-3p"	0.706072
"hsa-miR-5010-3p"	0.706072
"hsa-miR-664b-5p"	1.412144
"hsa-miR-664b-3p"	3.53036
"hsa-miR-5586-5p"	1.412144
"hsa-miR-5586-5p"	8.472865
"hsa-miR-1295b-5p"	0.706072
"hsa-miR-1295b-5p"	0.706072
"hsa-miR-1295b-5p"	0.706072
"hsa-miR-1295b-5p"	0.706072
"hsa-miR-5589-5p"	0.706072
"hsa-miR-5589-3p"	0.706072
"hsa-miR-5697"	0.706072
"hsa-miR-5706"	0.706072
"hsa-miR-5706"	0.706072
"hsa-miR-181b-3p"	2.118216
"hsa-miR-181b-3p"	2.118216
"hsa-miR-204-3p"	0.706072
"hsa-miR-301a-5p"	2.824288
"hsa-miR-301a-5p"	0.706072
"hsa-miR-382-3p"	2.824288
"hsa-miR-382-3p"	0.706072
"hsa-miR-539-3p"	0.706072
"hsa-miR-561-5p"	0.706072
"hsa-miR-561-5p"	0.706072
"hsa-miR-584-3p"	2.824288
"hsa-miR-584-3p"	0.706072
"hsa-miR-659-5p"	0.706072
"hsa-miR-659-5p"	0.706072
"hsa-miR-660-3p"	0.706072
"hsa-miR-1247-3p"	1.412144
"hsa-miR-1306-5p"	0.706072
"hsa-miR-1306-5p"	2.824288
"hsa-miR-1306-5p"	3.53036
"hsa-miR-1307-5p"	0.706072
"hsa-miR-1307-5p"	33.89146
"hsa-miR-1307-5p"	27.536811
"hsa-miR-1307-5p"	264.777029
"hsa-miR-1307-5p"	31.067171
"hsa-miR-1307-5p"	0.706072
"hsa-miR-365b-3p"	4.942505
"hsa-miR-365b-3p"	16.239658
"hsa-miR-365b-3p"	14.827514
"hsa-miR-365b-3p"	4.942505
"hsa-miR-1185-1-3p"	0.706072
"hsa-miR-376c-5p"	0.706072
"hsa-miR-381-5p"	0.706072
"hsa-miR-376b-5p"	0.706072
"hsa-miR-503-3p"	1.412144
"hsa-miR-758-5p"	0.706072
"hsa-miR-758-5p"	2.824288
"hsa-miR-3934-3p"	1.412144
"hsa-miR-6125"	0.706072
"hsa-miR-6501-5p"	0.706072
"hsa-miR-6509-5p"	0.706072
"hsa-miR-6510-3p"	0.706072
"hsa-miR-6514-5p"	0.706072
"hsa-miR-6514-5p"	0.706072
"hsa-miR-6515-5p"	0.706072
"hsa-miR-6715a-3p"	0.706072
"hsa-miR-6715a-3p"	5.648577
"hsa-miR-6715b-3p"	0.706072
"hsa-miR-6511b-3p"	0.706072
"hsa-miR-6511b-3p"	1.412144
"hsa-miR-6718-5p"	4.942505
"hsa-miR-6718-5p"	10.591081
"hsa-miR-6718-5p"	24.006451
"hsa-miR-6718-5p"	0.706072
"hsa-miR-6718-5p"	2.118216
"hsa-let-7c-3p"	3.53036
"hsa-miR-128-1-5p"	3.53036
"hsa-miR-128-1-5p"	0.706072
"hsa-miR-133a-5p"	0.706072
"hsa-miR-152-5p"	0.706072
"hsa-miR-152-5p"	1.412144
"hsa-miR-153-5p"	2.824288
"hsa-miR-134-3p"	0.706072
"hsa-miR-134-3p"	0.706072
"hsa-miR-190a-3p"	0.706072
"hsa-miR-370-5p"	0.706072
"hsa-miR-370-5p"	2.118216
"hsa-miR-412-5p"	0.706072
"hsa-miR-487a-5p"	0.706072
"hsa-miR-487a-5p"	0.706072
"hsa-miR-579-5p"	0.706072
"hsa-miR-579-5p"	0.706072
"hsa-miR-580-5p"	0.706072
"hsa-miR-653-3p"	0.706072
"hsa-miR-874-5p"	1.412144
"hsa-miR-874-5p"	1.412144
"hsa-miR-887-5p"	0.706072
"hsa-miR-942-3p"	0.706072
"hsa-miR-1287-3p"	0.706072
"hsa-miR-1287-3p"	4.236432
"hsa-miR-1287-3p"	4.236432
"hsa-miR-500b-3p"	0.706072
"hsa-miR-6734-5p"	0.706072
"hsa-miR-6746-3p"	0.706072
"hsa-miR-6748-5p"	0.706072
"hsa-miR-6755-5p"	0.706072
"hsa-miR-6755-5p"	0.706072
"hsa-miR-6761-5p"	0.706072
"hsa-miR-6761-5p"	0.706072
"hsa-miR-6761-3p"	0.706072
"hsa-miR-6772-3p"	0.706072
"hsa-miR-6777-5p"	0.706072
"hsa-miR-6777-5p"	0.706072
"hsa-miR-6802-3p"	0.706072
"hsa-miR-6815-5p"	0.706072
"hsa-miR-6820-5p"	0.706072
"hsa-miR-6820-3p"	0.706072
"hsa-miR-6834-5p"	0.706072
"hsa-miR-6836-5p"	0.706072
"hsa-miR-6837-3p"	0.706072
"hsa-miR-6837-3p"	0.706072
"hsa-miR-6837-3p"	0.706072
"hsa-miR-6851-3p"	0.706072
"hsa-miR-6852-5p"	0.706072
"hsa-miR-6854-5p"	1.412144
"hsa-miR-6854-5p"	0.706072
"hsa-miR-6858-5p"	0.706072
"hsa-miR-6868-3p"	0.706072
"hsa-miR-6877-5p"	0.706072
"hsa-miR-6883-3p"	0.706072
"hsa-miR-6888-3p"	0.706072
"hsa-miR-6894-3p"	0.706072
"hsa-miR-7705"	0.706072
"hsa-miR-7706"	1.412144
"hsa-miR-7706"	0.706072
"hsa-miR-7850-5p"	0.706072
"hsa-miR-7974"	2.824288
